name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
OracleConnector,935202,CC91SA,4,,,3,nullable int32
OracleConnector,935202,CC9BQA,11,,,19,nullable timestamp
OracleConnector,935202,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,935202,CC8ESA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC8XRA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC71HA,11,,,19,nullable timestamp
OracleConnector,948214,ROW_ADD_STP,11,,,19,nullable timestamp
OracleConnector,948214,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC79AA,12,,,50,nullable string[max=50]
OracleConnector,948214,CC796A,12,,,4,nullable string[max=4]
OracleConnector,948214,CC78VA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC792A,12,,,30,nullable string[max=30]
OracleConnector,948214,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,948214,CC79XA,12,,,2,nullable string[max=2]
OracleConnector,948214,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,948214,CC9D1A,12,,,3,nullable string[max=3]
OracleConnector,948214,CC9D2A,3,,,2,"nullable decimal[2,0]"
OracleConnector,948214,CC790A,12,,,30,nullable string[max=30]
OracleConnector,948214,CC74UA,9,,,19,nullable date
OracleConnector,948214,CC79WA,3,,,2,"nullable decimal[2,0]"
OracleConnector,948214,CC78YA,11,,,19,nullable timestamp
OracleConnector,948214,CC731A,3,,,9,"nullable decimal[9,0]"
OracleConnector,948214,CC798A,3,,,10,"nullable decimal[10,0]"
OracleConnector,948214,CC8XSA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC79DA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC8XUA,3,,,9,"nullable decimal[9,0]"
OracleConnector,948214,CC79FA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,948214,CC8XQA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC79VA,3,,,2,"nullable decimal[2,0]"
OracleConnector,948214,CC71GA,11,,,19,nullable timestamp
OracleConnector,948214,CC78UA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC797A,12,,,10,nullable string[max=10]
OracleConnector,948214,CC71XA,12,,,30,nullable string[max=30]
OracleConnector,948214,CC793A,12,,,20,nullable string[max=20]
OracleConnector,948214,CC79YA,3,,,1,"nullable decimal[1,0]"
OracleConnector,948214,CC795A,12,,,9,nullable string[max=9]
OracleConnector,948214,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,948214,CC791A,12,,,30,nullable string[max=30]
OracleConnector,948214,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,948214,CC9D3A,12,,,3,nullable string[max=3]
OracleConnector,948214,CC74TA,12,,,6,nullable string[max=6]
OracleConnector,948214,CC74SA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC78XA,11,,,19,nullable timestamp
OracleConnector,948214,CC9C2A,12,,,3,nullable string[max=3]
OracleConnector,948214,CC8XTA,12,,,1,nullable string[max=1]
OracleConnector,948214,CC799A,3,,,10,"nullable decimal[10,0]"
OracleConnector,948214,CC78ZA,12,,,30,nullable string[max=30]
OracleConnector,964675,CCB3XA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4LA,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,CCF78A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB31A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHPA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB48A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCAXIA,3,,,9,"nullable decimal[9,0]"
OracleConnector,964675,CCF5OA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4CA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB39A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGI0A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4EA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCEK7A,3,,,6,"nullable decimal[6,0]"
OracleConnector,964675,CCB3HA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF5PA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF5KA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB41A,3,,,2,"nullable decimal[2,0]"
OracleConnector,964675,CCF4KA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCBAA,12,,,1,nullable string[max=1]
OracleConnector,964675,CALTYP,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB47A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCB3YA,3,,4,5,"nullable decimal[5,4]"
OracleConnector,964675,CCB4KA,12,,,10,nullable string[max=10]
OracleConnector,964675,CCF5IA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB36A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHQA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCFOHA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCED5A,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,CCGI3A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3AA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4SA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,964675,CCB3PA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4DA,3,,,2,"nullable decimal[2,0]"
OracleConnector,964675,CCCBBA,12,,,3,nullable string[max=3]
OracleConnector,964675,CCF4SA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3IA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHXA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB40A,3,,,6,"nullable decimal[6,0]"
OracleConnector,964675,CCB2XA,3,,,2,"nullable decimal[2,0]"
OracleConnector,964675,CCF4JA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF5NA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3ZA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4NA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCED8A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4EA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB33A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHRA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCGEA,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,964675,CCF5JA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3BA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4VA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3UA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB2WA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4MA,12,,,1,nullable string[max=1]
OracleConnector,964675,CRGIIS,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCBGA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4GA,12,,,10,nullable string[max=10]
OracleConnector,964675,CRGSUB,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCCVA,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,CCB3JA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB43A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCB2YA,12,,,3,nullable string[max=3]
OracleConnector,964675,CCGHSA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB49A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCAXHA,12,,,3,nullable string[max=3]
OracleConnector,964675,CCF1AA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4UA,12,,,2,nullable string[max=2]
OracleConnector,964675,CCCGDA,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,CCB38A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGI1A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3CA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB2VA,12,,,2,nullable string[max=2]
OracleConnector,964675,CCF73A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,964675,CCF6YA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4LA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB42A,12,,,12,nullable string[max=12]
OracleConnector,964675,CCB4FA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF5MA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCCUA,12,,,3,nullable string[max=3]
OracleConnector,964675,CCB3KA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHZA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB35A,3,,,6,"nullable decimal[6,0]"
OracleConnector,964675,CCF4DA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHTA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGI4A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCB8A,12,,,2,nullable string[max=2]
OracleConnector,964675,CCB3DA,12,,,2,nullable string[max=2]
OracleConnector,964675,CCB4PA,12,,,1,nullable string[max=1]
OracleConnector,964675,CC7ENA,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCF74A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4GA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3WA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4AA,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCCBEA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4PA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3LA,12,,,2,nullable string[max=2]
OracleConnector,964675,CRGPHS,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4OA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB45A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCB4IA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4OA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4FA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB32A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHUA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCB9A,12,,,3,nullable string[max=3]
OracleConnector,964675,CC71EA,3,,,9,"nullable decimal[9,0]"
OracleConnector,964675,CCB3EA,12,,,2,nullable string[max=2]
OracleConnector,964675,CCF75A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4WA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCGFA,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,CCF4NA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCBFA,12,,,3,nullable string[max=3]
OracleConnector,964675,CCB3MA,3,,4,5,"nullable decimal[5,4]"
OracleConnector,964675,CCFOGA,12,,,1,nullable string[max=1]
OracleConnector,964675,CRGNSP,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB44A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCB4HA,3,,,2,"nullable decimal[2,0]"
OracleConnector,964675,CCB37A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB46A,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCF8SA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4RA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF17A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHVA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGI2A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3FA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4XA,3,,,2,"nullable decimal[2,0]"
OracleConnector,964675,CCF1JA,12,,,2,nullable string[max=2]
OracleConnector,964675,CCB4ZA,3,,,2,"nullable decimal[2,0]"
OracleConnector,964675,CCB4CA,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCF4IA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCBCA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4RA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3NA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHYA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGF2A,3,,,6,"nullable decimal[6,0]"
OracleConnector,964675,CCB34A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF5LA,12,,,1,nullable string[max=1]
OracleConnector,964675,CRGEXC,3,,,3,"nullable decimal[3,0]"
OracleConnector,964675,CCB3GA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4QA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF77A,12,,,1,nullable string[max=1]
OracleConnector,964675,CCGHWA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCB7A,12,,,3,nullable string[max=3]
OracleConnector,964675,CCB4BA,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCF4QA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB3OA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4YA,3,,,1,"nullable decimal[1,0]"
OracleConnector,964675,CCB3VA,12,,,1,nullable string[max=1]
OracleConnector,964675,CGGISP,12,,,1,nullable string[max=1]
OracleConnector,964675,CCF4HA,12,,,1,nullable string[max=1]
OracleConnector,964675,CCCBDA,12,,,3,nullable string[max=3]
OracleConnector,964675,CSTDPT,12,,,1,nullable string[max=1]
OracleConnector,964675,CCB4JA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC928A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC929A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC91ZA,12,,,1,nullable string[max=1]
OracleConnector,980244,PPLCCB,4,,,2,nullable int32
OracleConnector,980244,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,980244,CC8EWA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC9C9A,4,,,9,nullable int32
OracleConnector,980244,CC8EUA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC8EPA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC8EQA,12,,,1,nullable string[max=1]
OracleConnector,980244,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,980244,CC8EVA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC927A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC9BRA,11,,,19,nullable timestamp
OracleConnector,980244,CC9BQA,11,,,19,nullable timestamp
OracleConnector,980244,CC924A,4,,,5,nullable int32
OracleConnector,980244,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC925A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC920A,12,,,1,nullable string[max=1]
OracleConnector,980244,CC921A,12,,,3,nullable string[max=3]
OracleConnector,980244,CC926A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC922A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC923A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC8J2A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,980244,CC91YA,12,,,1,nullable string[max=1]
OracleConnector,980244,CC92AA,12,,,30,nullable string[max=30]
OracleConnector,986443,SHPGID,12,,,3,nullable string[max=3]
OracleConnector,986443,SHPNUM,3,,,9,"nullable decimal[9,0]"
OracleConnector,986443,SHPHRS,12,,,12,nullable string[max=12]
OracleConnector,986443,SHPMCP,12,,,20,nullable string[max=20]
OracleConnector,986443,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,986443,SHPFFX,12,,,15,nullable string[max=15]
OracleConnector,989112,CC9CRA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7DVA,12,,,1,nullable string[max=1]
OracleConnector,989112,ROW_ADD_STP,11,,,19,nullable timestamp
OracleConnector,989112,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,989112,CCB3DA,12,,,2,nullable string[max=2]
OracleConnector,989112,CC8ABA,3,,,9,"nullable decimal[9,0]"
OracleConnector,989112,CC7EJA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,989112,CC7ENA,3,,,1,"nullable decimal[1,0]"
OracleConnector,989112,CC7E3A,12,,,2,nullable string[max=2]
OracleConnector,989112,SHPPTA,3,,,5,"nullable decimal[5,0]"
OracleConnector,989112,CC7DNA,9,,,19,nullable date
OracleConnector,989112,CC7E7A,12,,,22,nullable string[max=22]
OracleConnector,989112,CC7DJA,12,,,30,nullable string[max=30]
OracleConnector,989112,CC7E4A,12,,,20,nullable string[max=20]
OracleConnector,989112,CC9CTA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC9CXA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7DYA,12,,,2,nullable string[max=2]
OracleConnector,989112,CC7EBA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC79WA,3,,,2,"nullable decimal[2,0]"
OracleConnector,989112,CC7DFA,12,,,9,nullable string[max=9]
OracleConnector,989112,SHPNAB,12,,,9,nullable string[max=9]
OracleConnector,989112,CC7DBA,9,,,19,nullable date
OracleConnector,989112,CC7DUA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC9AYA,12,,,14,nullable string[max=14]
OracleConnector,989112,CC8ACA,3,,,4,"nullable decimal[4,0]"
OracleConnector,989112,CC7DSA,12,,,1,nullable string[max=1]
OracleConnector,989112,NSDTA,12,,,30,nullable string[max=30]
OracleConnector,989112,CC7DOA,12,,,14,nullable string[max=14]
OracleConnector,989112,CC7E6A,9,,,19,nullable date
OracleConnector,989112,CC9CSA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC9CWA,3,,,2,"nullable decimal[2,0]"
OracleConnector,989112,CC7A1A,12,,,30,nullable string[max=30]
OracleConnector,989112,CCCGOA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7E2A,12,,,7,nullable string[max=7]
OracleConnector,989112,CC7EMA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,989112,CC7DKA,3,,,10,"nullable decimal[10,0]"
OracleConnector,989112,CCB9LA,3,,,2,"nullable decimal[2,0]"
OracleConnector,989112,CC7DGA,12,,,6,nullable string[max=6]
OracleConnector,989112,CCD7OA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7DXA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7DZA,12,,,14,nullable string[max=14]
OracleConnector,989112,SHPHFS,12,,,2,nullable string[max=2]
OracleConnector,989112,CCD7PA,3,,,9,"nullable decimal[9,0]"
OracleConnector,989112,CC79VA,3,,,2,"nullable decimal[2,0]"
OracleConnector,989112,CC7EEA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7DCA,9,,,19,nullable date
OracleConnector,989112,CC7DPA,9,,,19,nullable date
OracleConnector,989112,CC8H9A,3,,2,7,"nullable decimal[7,2]"
OracleConnector,989112,CC9AXA,9,,,19,nullable date
OracleConnector,989112,CC79EA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,989112,CC79AA,12,,,50,nullable string[max=50]
OracleConnector,989112,CC7DLA,12,,,9,nullable string[max=9]
OracleConnector,989112,CCF5GA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7DHA,3,,,10,"nullable decimal[10,0]"
OracleConnector,989112,CCB9MA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC9CVA,12,,,3,nullable string[max=3]
OracleConnector,989112,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7A0A,9,,,19,nullable date
OracleConnector,989112,CC7ELA,3,,,2,"nullable decimal[2,0]"
OracleConnector,989112,CC7E1A,9,,,19,nullable date
OracleConnector,989112,CCB2WA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7E5A,9,,,19,nullable date
OracleConnector,989112,ADMCDE,3,,,3,"nullable decimal[3,0]"
OracleConnector,989112,CCB9IA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC9D0A,3,,,3,"nullable decimal[3,0]"
OracleConnector,989112,CC9CZA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,989112,CC87ZA,3,,,4,"nullable decimal[4,0]"
OracleConnector,989112,CC7DWA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7DDA,12,,,30,nullable string[max=30]
OracleConnector,989112,NSCPA,12,,,30,nullable string[max=30]
OracleConnector,989112,CC7EDA,12,,,60,nullable string[max=60]
OracleConnector,989112,CC71MA,12,,,20,nullable string[max=20]
OracleConnector,989112,CC7E8A,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7DQA,9,,,19,nullable date
OracleConnector,989112,CC733A,3,,,9,"nullable decimal[9,0]"
OracleConnector,989112,GRPBLK,12,,,3,nullable string[max=3]
OracleConnector,989112,CC8AAA,3,,,9,"nullable decimal[9,0]"
OracleConnector,989112,CC7EKA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,989112,CC71XA,12,,,30,nullable string[max=30]
OracleConnector,989112,CCBJAA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7DMA,9,,,19,nullable date
OracleConnector,989112,CC7EOA,3,,,1,"nullable decimal[1,0]"
OracleConnector,989112,CC7E0A,9,,,19,nullable date
OracleConnector,989112,CC7DIA,3,,,10,"nullable decimal[10,0]"
OracleConnector,989112,CCB9NA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC9CQA,12,,,3,nullable string[max=3]
OracleConnector,989112,CC71QA,12,,,10,nullable string[max=10]
OracleConnector,989112,CCB9JA,12,,,3,nullable string[max=3]
OracleConnector,989112,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
OracleConnector,989112,CC9CUA,12,,,3,nullable string[max=3]
OracleConnector,989112,SHPPDM,3,,,5,"nullable decimal[5,0]"
OracleConnector,989112,CC9AWA,9,,,19,nullable date
OracleConnector,989112,CC7I3A,3,,,3,"nullable decimal[3,0]"
OracleConnector,989112,CC7DTA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC7ECA,12,,,1,nullable string[max=1]
OracleConnector,989112,CC71PA,12,,,4,nullable string[max=4]
OracleConnector,989112,CC7DEA,12,,,30,nullable string[max=30]
OracleConnector,989112,CC9CYA,3,,,2,"nullable decimal[2,0]"
OracleConnector,989112,CC9C2A,12,,,3,nullable string[max=3]
OracleConnector,989112,CC7EPA,12,,,1,nullable string[max=1]
OracleConnector,989112,CCF5HA,12,,,2,nullable string[max=2]
OracleConnector,989112,CC79XA,12,,,2,nullable string[max=2]
OracleConnector,989112,CCFATA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC9CRA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC7DVA,12,,,1,nullable string[max=1]
OracleConnector,1002015,ROW_ADD_STP,11,,,19,nullable timestamp
OracleConnector,1002015,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CCB3DA,12,,,2,nullable string[max=2]
OracleConnector,1002015,CC8ABA,3,,,9,"nullable decimal[9,0]"
OracleConnector,1002015,CC7EJA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,1002015,CC7ENA,3,,,1,"nullable decimal[1,0]"
OracleConnector,1002015,CC7E3A,12,,,2,nullable string[max=2]
OracleConnector,1002015,SHPPTA,3,,,5,"nullable decimal[5,0]"
OracleConnector,1002015,CC7DNA,9,,,19,nullable date
OracleConnector,1002015,CC7E7A,12,,,22,nullable string[max=22]
OracleConnector,1002015,CC7DJA,12,,,30,nullable string[max=30]
OracleConnector,1002015,CC7E4A,12,,,20,nullable string[max=20]
OracleConnector,1002015,CC9CTA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC9CXA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC7DYA,12,,,2,nullable string[max=2]
OracleConnector,1002015,CC7EBA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC79WA,3,,,2,"nullable decimal[2,0]"
OracleConnector,1002015,CC7DFA,12,,,9,nullable string[max=9]
OracleConnector,1002015,SHPNAB,12,,,9,nullable string[max=9]
OracleConnector,1002015,CC7DBA,9,,,19,nullable date
OracleConnector,1002015,CC7DUA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC9AYA,12,,,14,nullable string[max=14]
OracleConnector,1002015,CC8ACA,3,,,4,"nullable decimal[4,0]"
OracleConnector,1002015,CC7DSA,12,,,1,nullable string[max=1]
OracleConnector,1002015,NSDTA,12,,,30,nullable string[max=30]
OracleConnector,1002015,CC7DOA,12,,,14,nullable string[max=14]
OracleConnector,1002015,CC7E6A,9,,,19,nullable date
OracleConnector,1002015,CC9CSA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC9CWA,3,,,2,"nullable decimal[2,0]"
OracleConnector,1002015,CC7A1A,12,,,30,nullable string[max=30]
OracleConnector,1002015,CCCGOA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC7E2A,12,,,7,nullable string[max=7]
OracleConnector,1002015,CC7EMA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,1002015,CC7DKA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1002015,CCB9LA,3,,,2,"nullable decimal[2,0]"
OracleConnector,1002015,CC7DGA,12,,,6,nullable string[max=6]
OracleConnector,1002015,CCD7OA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC7DXA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC7DZA,12,,,14,nullable string[max=14]
OracleConnector,1002015,SHPHFS,12,,,2,nullable string[max=2]
OracleConnector,1002015,CCD7PA,3,,,9,"nullable decimal[9,0]"
OracleConnector,1002015,CC79VA,3,,,2,"nullable decimal[2,0]"
OracleConnector,1002015,CC7EEA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC7DCA,9,,,19,nullable date
OracleConnector,1002015,CC7DPA,9,,,19,nullable date
OracleConnector,1002015,CC8H9A,3,,2,7,"nullable decimal[7,2]"
OracleConnector,1002015,CC9AXA,9,,,19,nullable date
OracleConnector,1002015,CC79EA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1002015,CC79AA,12,,,50,nullable string[max=50]
OracleConnector,1002015,CC7DLA,12,,,9,nullable string[max=9]
OracleConnector,1002015,CCF5GA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC7DHA,3,,,10,"nullable decimal[10,0]"
OracleConnector,1002015,CCB9MA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC9CVA,12,,,3,nullable string[max=3]
OracleConnector,1002015,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC7A0A,9,,,19,nullable date
OracleConnector,1002015,CC7ELA,3,,,2,"nullable decimal[2,0]"
OracleConnector,1002015,CC7E1A,9,,,19,nullable date
OracleConnector,1002015,CCB2WA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC7E5A,9,,,19,nullable date
OracleConnector,1002015,ADMCDE,3,,,3,"nullable decimal[3,0]"
OracleConnector,1002015,CCB9IA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC9D0A,3,,,3,"nullable decimal[3,0]"
OracleConnector,1002015,CC9CZA,12,,,3,nullable string[max=3]
OracleConnector,1002015,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,1002015,CC87ZA,3,,,4,"nullable decimal[4,0]"
OracleConnector,1002015,CC7DWA,12,,,1,nullable string[max=1]
OracleConnector,1002015,CC7DDA,12,,,30,nullable string[max=30]
OracleConnector,1002015,NSCPA,12,,,30,nullable string[max=30]
OracleConnector,1002015,CC7EDA,12,,,60,nullable string[max=60]
OracleConnector,1002015,CC71MA,12,,,20,nullable string[max=20]
OracleConnector,1002015,CC7E8A,12,,,1,nullable string[max=1]
